b18ef427-ccc9-4218-bcff-df28b3ea56b9,MS,CARTAO_CREDITO,2000.0,2025-09-06T20:27:28.000Z
d595bf00-d8f6-4c01-b793-09ed2e2d5ea2,MS,CARTAO_CREDITO,600.0,2025-10-03T10:22:55.000Z
ee0cb3cf-578e-4789-b69d-1ead29b62e45,MS,CARTAO_CREDITO,500.0,2025-11-01T23:27:26.000Z
e5a625d9-de92-456b-ae6d-eeae29f33041,MS,CARTAO_CREDITO,1000.0,2025-11-04T13:09:30.000Z
5fcd0c54-37b4-41b2-ae1d-055f00e0aeaf,MS,CARTAO_CREDITO,1500.0,2025-11-13T17:18:23.000Z
33f62316-a77c-45d7-9b3c-cf796583bbfc,MS,CARTAO_CREDITO,600.0,2025-11-13T19:55:34.000Z
f87d1d48-1f51-40ec-a2bb-461094f6bb79,MS,CARTAO_CREDITO,5000.0,2025-11-14T16:12:54.000Z
4c12ad87-61df-40fd-9183-4155024c2051,MS,CARTAO_CREDITO,60.0,2025-11-14T20:31:44.000Z
aa0c1707-c610-442d-9fc8-4c249c93ff5d,MS,CARTAO_CREDITO,700.0,2025-11-15T19:53:35.000Z
168e0b00-58b6-4d16-a82a-a652f3dc259a,MS,CARTAO_CREDITO,60.0,2025-11-24T13:21:44.000Z
641c3798-d9e6-4147-ab5b-e61d4df3bb6d,MS,CARTAO_CREDITO,2000.0,2025-12-02T09:57:59.000Z
74375023-112b-4a67-9a7f-898d7b4ce8ee,MS,CARTAO_CREDITO,2000.0,2025-12-06T00:21:34.000Z
3b582572-d4dd-4893-bbb0-f8ff9986faf6,MS,CARTAO_CREDITO,90.0,2025-12-24T20:23:11.000Z
7fa2ffd2-f21d-40ca-84c3-ea38e77956bc,MS,PIX,1500.0,2025-02-17T12:12:34.000Z
afa7d1b9-1ab5-49cf-afa2-e7b844891482,MS,PIX,700.0,2025-02-25T06:14:51.000Z
0533b4e6-ab52-4d7b-b502-cb6a18f9d28e,MS,PIX,600.0,2025-02-27T09:36:46.000Z
2dbf6469-a48f-4f44-bf89-d10037753f4f,MS,PIX,90.0,2025-03-09T20:58:19.000Z
53e97be3-f83d-41d5-8d66-72a106cca5cb,MS,PIX,500.0,2025-04-12T12:49:41.000Z
1dda5e19-369b-4d46-8c34-42926ebeac76,MS,PIX,300.0,2025-04-20T11:31:23.000Z
6bca7773-8d58-46dd-b5df-8d265174dd36,MS,PIX,900.0,2025-05-20T14:42:10.000Z
69f4981c-f79f-486b-9837-b09cc18b860b,MS,PIX,3000.0,2025-05-28T19:51:28.000Z
8e1e465d-a03c-463c-a83e-5665f4839007,MS,PIX,900.0,2025-06-04T11:15:15.000Z
746471c1-4190-4c30-8d9d-9772586cae81,MS,PIX,500.0,2025-06-10T20:30:11.000Z
1afb282d-1f4b-4fc0-96eb-49b69c599d07,MS,PIX,300.0,2025-06-13T18:34:37.000Z
2bfa2e0a-4557-4eb7-b0d4-addd39687dfb,MS,PIX,300.0,2025-07-02T14:18:51.000Z
daf6632b-a8ee-44d8-908c-744c82d37ae5,MS,PIX,3000.0,2025-07-10T12:16:25.000Z
131d44db-a520-4f74-8695-b5f8759b756c,MS,PIX,150.0,2025-08-27T12:41:39.000Z
3b829825-1d48-4f7c-bdbd-81f04ad42b2f,MS,PIX,500.0,2025-09-04T16:30:15.000Z
9e6adc76-c220-450a-bd24-f62cbffa4d6d,MS,PIX,600.0,2025-11-01T17:16:58.000Z
4951e883-80a7-4437-bfc6-8216f9bbed41,MS,PIX,2000.0,2025-11-04T20:27:06.000Z
f8a32e4c-7f3d-44f8-9c87-6a058ec71ed9,MS,PIX,500.0,2025-11-15T17:38:27.000Z
6b0b0daf-605c-4fdd-ac98-b4f5ac052fed,MS,PIX,600.0,2025-11-20T13:07:45.000Z
bf4c6c7a-58d9-4745-9f61-a9aa843375b1,MS,PIX,900.0,2025-12-09T11:03:35.000Z
ba94c732-b53b-48a6-9c80-e7d79dbf5d77,MS,PIX,2500.0,2025-12-26T08:58:20.000Z
ca01a192-1d79-42e6-a5e0-dedf0bcca218,MT,BOLETO,900.0,2025-03-09T14:31:52.000Z
25afaf20-8bf7-45ee-87a2-db09c6551816,MT,BOLETO,120.0,2025-07-11T17:16:26.000Z
8ba82699-0958-443e-b2cd-cdabe3a27f5f,MT,BOLETO,2500.0,2025-07-19T13:36:35.000Z
5c88dc77-95b0-47d2-a50a-25d25dbb27e2,MT,BOLETO,2000.0,2025-10-08T17:07:00.000Z
95692c5f-8967-43eb-8894-0652041c22c6,MT,CARTAO_CREDITO,150.0,2025-01-03T13:24:58.000Z
1eec8fd3-316e-4e3a-be47-9f174ed90275,MT,CARTAO_CREDITO,700.0,2025-01-16T19:40:24.000Z
74e0dc84-7f60-437d-82e4-d42deeb27ff9,MT,CARTAO_CREDITO,500.0,2025-01-18T17:17:57.000Z
24e471a1-3380-47e4-b61b-6b2348c03c74,MT,CARTAO_CREDITO,500.0,2025-01-20T11:24:35.000Z
6c8073df-c4b0-4693-a7af-d61afaf959fc,MT,CARTAO_CREDITO,500.0,2025-02-14T20:43:50.000Z
11b879af-c6c2-4a36-8fc3-11a3ceb0ad94,MT,CARTAO_CREDITO,3000.0,2025-03-01T12:16:05.000Z
64aadb25-c225-4ee5-8f75-020b8e1ce706,MT,CARTAO_CREDITO,2200.0,2025-03-04T18:25:34.000Z
ed4f04f6-d6bc-4189-a125-678826fb641d,MT,CARTAO_CREDITO,300.0,2025-04-06T20:17:24.000Z
b1fadc6c-2ff4-4ce3-b879-18dcecf8a3d7,MT,CARTAO_CREDITO,500.0,2025-04-19T12:34:25.000Z
b9ba70aa-32e4-4829-92bf-9fc42fccafcc,MT,CARTAO_CREDITO,1500.0,2025-05-04T06:58:58.000Z
e39b9510-9de2-4453-9571-0a88cc192c90,MT,CARTAO_CREDITO,900.0,2025-05-23T18:04:06.000Z
7d58047a-5d92-43b5-b8e7-ec90cb635fdc,MT,CARTAO_CREDITO,2500.0,2025-06-04T19:46:36.000Z
99027d40-9ca2-4175-bee8-dce2fd65521f,MT,CARTAO_CREDITO,120.0,2025-06-09T14:54:55.000Z
34b5abcb-b58f-45f2-bdf0-3c5f92fd43fc,MT,CARTAO_CREDITO,2500.0,2025-06-19T14:47:23.000Z
fe79fcd2-bc3d-446b-9926-30cbc64b40c1,MT,CARTAO_CREDITO,900.0,2025-06-20T09:13:59.000Z
5b1d2625-e4e2-4ad5-be2d-8a2bd3a421e1,MT,CARTAO_CREDITO,1100.0,2025-06-20T14:07:00.000Z
e3572b6d-4672-459a-b94e-45b83bc8cebe,MT,CARTAO_CREDITO,1100.0,2025-06-25T19:31:39.000Z
97b117f7-0277-4080-984d-3c8e759b4a6e,MT,CARTAO_CREDITO,2000.0,2025-07-02T17:50:32.000Z
e3bdce15-bbeb-4760-bb5c-4d6636d0d049,MT,CARTAO_CREDITO,700.0,2025-07-06T15:39:46.000Z
2ce36ab8-6881-4658-84ac-7de4f60da447,MT,CARTAO_CREDITO,90.0,2025-07-16T22:06:16.000Z
29a3ff5b-ba3b-41ea-b943-8ede57a94f67,MT,CARTAO_CREDITO,1000.0,2025-07-20T03:22:58.000Z
04c5e215-deed-44d5-8c7a-9649e6b5d356,MT,CARTAO_CREDITO,2200.0,2025-07-23T11:05:52.000Z
d02609df-8831-4d43-a6a9-f8a912a755af,MT,CARTAO_CREDITO,500.0,2025-07-28T09:02:38.000Z
8aa5bb75-4928-4aa2-a0de-92cd3196b136,MT,CARTAO_CREDITO,600.0,2025-08-11T20:38:48.000Z
ec3a920d-f127-4ad8-98ab-f792592865d1,MT,CARTAO_CREDITO,2200.0,2025-08-26T12:45:56.000Z
6a09eada-2927-4c5b-9bb6-41a370e79f51,MT,CARTAO_CREDITO,1500.0,2025-09-01T17:06:34.000Z
b9193a5c-ec77-4e7b-a504-f0ad5b184110,MT,CARTAO_CREDITO,500.0,2025-09-03T12:19:31.000Z
5e40e410-e27e-44b1-8ee4-4b76dee6cbf3,MT,CARTAO_CREDITO,300.0,2025-09-09T18:36:02.000Z
ac6e56ed-11b2-48bd-8b54-398f7740a4e8,MT,CARTAO_CREDITO,900.0,2025-09-10T20:17:23.000Z
e4e25465-12bc-45d4-94ab-e5dc4cb0e347,MT,CARTAO_CREDITO,5000.0,2025-09-10T22:21:10.000Z
733d0931-45ec-4931-b85e-2db73a3f4256,MT,CARTAO_CREDITO,900.0,2025-10-09T19:48:16.000Z
430830a7-034f-46cb-aff9-48dc80c6b49a,MT,CARTAO_CREDITO,700.0,2025-10-18T11:12:09.000Z
10baad61-4095-4cab-9971-d41cb39daf9b,MT,CARTAO_CREDITO,60.0,2025-10-25T18:41:04.000Z
a98b13a6-ecf7-4799-87cf-22adb213de99,MT,CARTAO_CREDITO,2500.0,2025-11-03T19:25:13.000Z
9b5bb140-8999-47bf-b377-b69eac23e8dd,MT,CARTAO_CREDITO,2500.0,2025-11-04T13:56:46.000Z
9c18d29e-61fa-4971-82e9-617959a07a08,MT,CARTAO_CREDITO,300.0,2025-11-06T11:19:17.000Z
0ff00b50-3377-4c77-800b-0a2f02132c6f,MT,CARTAO_CREDITO,2000.0,2025-11-08T19:38:42.000Z
04647340-bd30-4fa3-b4ad-575aefd9da1f,MT,CARTAO_CREDITO,1000.0,2025-11-09T17:06:04.000Z
c7534ce7-4c20-423d-b0ed-ffa7652f6c71,MT,CARTAO_CREDITO,3000.0,2025-11-11T20:54:58.000Z
5b282ea7-b6bc-441c-bdde-0f2893ccd318,MT,CARTAO_CREDITO,1000.0,2025-11-18T08:15:14.000Z
367dcb23-8bdf-4163-b12c-91f1fae01750,MT,CARTAO_CREDITO,2500.0,2025-11-18T18:22:45.000Z
f71dd855-f094-4574-ad86-fdf0cc5b9e39,MT,CARTAO_CREDITO,2000.0,2025-11-21T17:16:07.000Z
f14c4fee-04e2-4ed9-9bdc-dd8605321c20,MT,CARTAO_CREDITO,3000.0,2025-11-21T18:19:43.000Z
882d8803-ef90-41fc-b859-a81bcc742902,MT,CARTAO_CREDITO,500.0,2025-11-21T18:44:58.000Z
9fd30ceb-185c-46c0-b334-10dca92f5094,MT,CARTAO_CREDITO,600.0,2025-12-09T18:08:50.000Z
7f12c187-a910-4f14-aff4-68041b4b96e2,MT,CARTAO_CREDITO,900.0,2025-12-18T11:58:49.000Z
8ec831b2-729f-4f86-8852-01935ccfdcf2,MT,PIX,700.0,2025-01-04T17:11:37.000Z
84d87dc4-778e-4a78-a063-73f5021a3ca6,MT,PIX,900.0,2025-01-14T11:42:17.000Z
69de9fcc-2d92-430c-a5b8-375f77783f1e,MT,PIX,3000.0,2025-02-18T11:01:02.000Z
ddb357d5-01eb-47c7-bf85-748b3238abd4,MT,PIX,600.0,2025-03-04T12:12:02.000Z
e2e21fe1-b9fd-4263-9b67-2a937adc6e73,MT,PIX,150.0,2025-03-15T17:31:54.000Z
a4e79096-d7c6-493e-a754-cc377ac64463,MT,PIX,60.0,2025-03-26T19:43:58.000Z
ee0aa341-cd95-4deb-8de2-3c0d78ff080a,MT,PIX,60.0,2025-04-03T12:03:38.000Z
483e1325-dd14-4af3-aa9d-70be1a3f0ded,MT,PIX,900.0,2025-04-10T20:41:50.000Z
ceba8751-53d3-4d03-ba37-da55c28db372,MT,PIX,3000.0,2025-04-21T19:31:19.000Z
7f65650f-c97d-436c-b5f3-c4d062d533e3,MT,PIX,600.0,2025-05-17T13:20:13.000Z
53ea896c-d86d-41e1-8079-ce282fcbe3ec,MT,PIX,2200.0,2025-05-19T11:48:18.000Z
dc351793-7abf-4a62-aa97-d6141e13de6f,MT,PIX,5000.0,2025-05-26T12:19:45.000Z
c656f590-68ab-4a10-85af-b776f60784a6,MT,PIX,60.0,2025-06-02T12:36:45.000Z
ada0ae5e-8fe3-4fe4-922e-058af87cceef,MT,PIX,2200.0,2025-06-09T11:31:21.000Z
7e459a97-f56b-46e9-9562-56b5f960f150,MT,PIX,700.0,2025-06-14T13:48:47.000Z
7e50b543-064d-4574-a32e-f571b41d1efc,MT,PIX,700.0,2025-07-16T19:45:13.000Z
7bab136a-f2a8-417d-8fc0-e97eac0c58a7,MT,PIX,5000.0,2025-07-20T12:44:57.000Z
3ea24964-6efd-4f03-b51f-e5a2125752c6,MT,PIX,700.0,2025-09-10T17:45:58.000Z
dd13eb6b-bf75-488a-acad-4e9d532fc467,MT,PIX,2000.0,2025-10-03T13:52:40.000Z
8c90184c-3feb-46dc-aa0f-66110947e26e,MT,PIX,120.0,2025-10-20T11:47:35.000Z
1f34182b-7f7d-4450-987e-61580100d945,MT,PIX,600.0,2025-11-16T12:29:04.000Z
94e05ebf-076a-40d3-800b-53eb724d8cd6,MT,PIX,700.0,2025-12-08T12:27:30.000Z
0dd4dedc-55b8-4f4a-a638-ae29fb81c516,MT,PIX,500.0,2025-12-22T09:06:24.000Z
571bdc2b-8781-48e4-aa1e-8410ab16c254,MT,PIX,5000.0,2025-12-25T15:12:34.000Z
5e47fee4-f59d-494f-820e-b9368ea640eb,PB,BOLETO,900.0,2025-04-04T11:32:10.000Z
77d454fa-0058-4a1a-8b37-55ba3055f7d5,PB,BOLETO,5000.0,2025-12-15T20:48:06.000Z
376e80cd-70e1-4117-91b3-9a755db72c57,PB,CARTAO_CREDITO,30.0,2025-01-05T12:08:20.000Z
aaf18320-5f06-4166-8b24-0616556096c6,PB,CARTAO_CREDITO,500.0,2025-01-18T15:45:48.000Z
d0c5a375-467b-4d70-adad-7b9c376fd21c,PB,CARTAO_CREDITO,900.0,2025-01-25T12:17:36.000Z
2d65a896-f5d4-48a8-b960-f7eb8a145557,PB,CARTAO_CREDITO,1500.0,2025-01-25T15:36:23.000Z
ba01849d-7b37-4aa8-8660-60186cf580ce,PB,CARTAO_CREDITO,2500.0,2025-02-20T13:59:46.000Z
f33e3162-b711-4bc4-8985-0c0e28a934d7,PB,CARTAO_CREDITO,3000.0,2025-03-07T19:09:35.000Z
268088e4-a002-4ae4-bf17-c695cc009af9,PB,CARTAO_CREDITO,700.0,2025-03-07T19:30:40.000Z
f32a0177-b049-4395-9244-232745eefa08,PB,CARTAO_CREDITO,1000.0,2025-03-14T17:22:53.000Z
97d21daa-7d95-4d59-b28a-a6ead20a4cbe,PB,CARTAO_CREDITO,30.0,2025-03-19T19:58:30.000Z
5e49b6b5-22e2-4649-a252-7d8f77155fe9,PB,CARTAO_CREDITO,300.0,2025-04-09T17:28:35.000Z
de72266c-5b67-43d7-83d2-7388dea6d4c9,PB,CARTAO_CREDITO,900.0,2025-04-10T11:33:29.000Z
b0aec210-0f5a-4f33-87b6-092cd78f8781,PB,CARTAO_CREDITO,2000.0,2025-04-24T17:18:04.000Z
0ebab4de-7bb9-4c7c-b280-e15ecad5f103,PB,CARTAO_CREDITO,300.0,2025-05-25T18:20:41.000Z
0c08c12f-647e-43d8-8833-890d2f4c6777,PB,CARTAO_CREDITO,500.0,2025-06-01T13:56:07.000Z
b98f7e9f-fa60-4e3f-a180-b12aefaf02dd,PB,CARTAO_CREDITO,700.0,2025-06-10T14:14:16.000Z
0d1c6ae0-9f5a-4526-a70d-2f9599a73d19,PB,CARTAO_CREDITO,1000.0,2025-07-17T20:37:11.000Z
91d172a1-9caf-41f3-a2da-77ceeb803060,PB,CARTAO_CREDITO,2000.0,2025-07-25T20:53:42.000Z
b58d0408-4189-4142-9e72-44dc6d22b107,PB,CARTAO_CREDITO,3000.0,2025-09-02T14:23:56.000Z
b505335a-98d1-406e-b9af-f41b4ae7438b,PB,CARTAO_CREDITO,700.0,2025-09-12T19:06:36.000Z
acab9b44-0943-43e9-9582-a68fab0f11f9,PB,CARTAO_CREDITO,30.0,2025-10-03T17:02:34.000Z
a9c0b98a-7fe1-43e2-be5a-53f74f93c998,PB,CARTAO_CREDITO,60.0,2025-10-24T18:51:38.000Z
670453e2-28b6-4243-93fd-4e6147a85080,PB,CARTAO_CREDITO,3000.0,2025-11-05T08:28:36.000Z
da64288b-6576-40ce-b599-9359bb26bc20,PB,CARTAO_CREDITO,5000.0,2025-11-06T11:35:40.000Z
ef81a3f7-10bc-4d2f-ae80-72c695c18a1d,PB,CARTAO_CREDITO,500.0,2025-11-14T19:35:35.000Z
dee74c6f-aa1d-402a-b00b-2475e25af2ef,PB,CARTAO_CREDITO,90.0,2025-11-18T11:30:47.000Z
85325438-9841-480e-b5ba-45877ca2ec56,PB,CARTAO_CREDITO,900.0,2025-11-24T12:38:15.000Z
b8c23770-6dfd-4a72-8d66-74e50e8f40a3,PB,CARTAO_CREDITO,700.0,2025-11-28T12:53:59.000Z
2b50fad2-12f8-453a-bdd1-8501492bd512,PB,CARTAO_CREDITO,5000.0,2025-12-01T12:05:21.000Z
9e0fce29-46f8-4089-b71f-4a24b6fbe39a,PB,CARTAO_CREDITO,900.0,2025-12-14T09:45:10.000Z
cfa53e18-2f6b-42da-9089-70669eb807ab,PB,PIX,2000.0,2025-02-05T23:13:27.000Z
9864b244-0a74-4af4-b6e7-bc6ded251d20,PB,PIX,2500.0,2025-02-14T12:50:50.000Z
e0225c4b-9031-4ce5-9eaf-264ea1a882cd,PB,PIX,2000.0,2025-02-21T11:17:29.000Z
9ea4789a-a4b6-4964-a5b7-46426d11577b,PB,PIX,2200.0,2025-02-24T18:17:25.000Z
535ca150-6eae-4bf7-84f1-1ff7b5b9bfd2,PB,PIX,1100.0,2025-02-28T07:53:20.000Z
6660483e-7abd-4cf9-88e4-1e926c34965d,PB,PIX,600.0,2025-03-16T12:06:38.000Z
a6054818-275a-4f94-a13b-f45a35a487b1,PB,PIX,2500.0,2025-03-20T15:42:50.000Z
9fdc1df5-a11f-4908-8363-77da65d808a3,PB,PIX,600.0,2025-03-26T08:46:09.000Z
612a4496-a959-4da4-9993-fde45d06a104,PB,PIX,3000.0,2025-04-02T16:34:21.000Z
bb959175-4dfe-40cb-84b2-b2dca505e6ef,PB,PIX,700.0,2025-04-22T16:09:53.000Z
f7fb66d5-0bbf-441c-861f-0469029fb5b9,PB,PIX,60.0,2025-06-22T09:32:01.000Z
2d8cb4aa-157e-4c81-b1e7-ee0a7b82dbb7,PB,PIX,2000.0,2025-06-25T19:51:47.000Z
87f56a56-7a24-4f34-a017-a5b1b0a84836,PB,PIX,1500.0,2025-07-13T19:47:54.000Z
3933bf63-d5e6-447b-ab22-5a191ec541ec,PB,PIX,900.0,2025-07-16T06:31:24.000Z
d81cdc80-e806-423c-a780-5e24abfd6340,PB,PIX,300.0,2025-07-17T18:06:11.000Z
a5aea0c8-59f8-4cf5-a35c-d0bde6cb7091,PB,PIX,30.0,2025-07-20T20:35:13.000Z
4448a00f-b103-4468-847e-8b5b68804ab5,PB,PIX,500.0,2025-08-05T19:19:40.000Z
e0dbaf62-dad1-42eb-b376-d339fd0183b2,PB,PIX,30.0,2025-11-02T17:32:30.000Z
c617d72a-3749-4027-87c4-6b6189bf882a,PB,PIX,300.0,2025-11-13T11:55:17.000Z
6a083ea3-b539-40d5-9302-1c79eb9b9dec,PB,PIX,2000.0,2025-11-22T11:30:06.000Z
8e46b7fb-dd6b-4f87-bfb0-874402172fec,PE,BOLETO,2500.0,2025-05-19T19:34:00.000Z
0490d11f-8331-4915-b16a-a7ebfd724ce1,PE,BOLETO,500.0,2025-07-06T13:56:23.000Z
dc98a6f8-8c0e-4474-975c-0baf2a10b154,PE,CARTAO_CREDITO,500.0,2025-02-20T06:32:31.000Z
c7893a92-6bd8-462f-bbcd-97b8a7d4c7ab,PE,CARTAO_CREDITO,700.0,2025-02-21T08:24:18.000Z
068da27e-33b6-4128-a80a-dbd9493c0421,PE,CARTAO_CREDITO,600.0,2025-03-07T18:58:53.000Z
f2a669ce-25bd-4584-a7af-9acd414e0680,PE,CARTAO_CREDITO,900.0,2025-03-13T20:43:49.000Z
099de944-5872-4ac5-a204-2acf71f2dd5b,PE,CARTAO_CREDITO,500.0,2025-03-25T20:03:00.000Z
00bb27f5-acf7-40fa-95cd-ff74cf6b585b,PE,CARTAO_CREDITO,500.0,2025-03-26T17:09:48.000Z
cabcd31a-f259-4d25-967b-1dab590b1bc3,PE,CARTAO_CREDITO,1500.0,2025-04-18T20:09:58.000Z
6d98eff8-795b-4677-b7c8-4c0df39f604d,PE,CARTAO_CREDITO,1500.0,2025-04-21T11:50:32.000Z
2d222b26-4c8a-472f-bc95-6087476485b4,PE,CARTAO_CREDITO,600.0,2025-05-02T17:59:29.000Z
fb03d8a1-3a22-4c89-b3fc-768de01270a4,PE,CARTAO_CREDITO,90.0,2025-05-04T08:33:41.000Z
2694894f-3da0-431a-8568-d1b2d4c38028,PE,CARTAO_CREDITO,500.0,2025-05-06T12:22:17.000Z
3325b6fd-b4e2-4a9d-ad3d-5af92bbeb374,PE,CARTAO_CREDITO,30.0,2025-05-18T20:11:41.000Z
7245a5a7-ccdf-47a1-815b-5778fc817d30,PE,CARTAO_CREDITO,600.0,2025-05-20T13:36:21.000Z
7abc876a-9dc5-4d4d-9250-999b9f597527,PE,CARTAO_CREDITO,2000.0,2025-07-17T20:36:44.000Z
0b3d5ec3-4d49-41c4-80a7-5f5af970b155,PE,CARTAO_CREDITO,1500.0,2025-08-26T22:56:10.000Z
58aed15e-0ebd-4007-ad61-26e3e0540fb9,PE,CARTAO_CREDITO,500.0,2025-09-07T13:09:21.000Z
f8b49512-8959-456b-8d2e-fdc9df3819a7,PE,CARTAO_CREDITO,1500.0,2025-11-03T22:35:16.000Z
125a03b0-4430-4376-a3fa-2369d048de9e,PE,CARTAO_CREDITO,3000.0,2025-11-06T20:53:48.000Z
0c332304-21fc-40c1-9920-c7890b2f9880,PE,CARTAO_CREDITO,600.0,2025-11-07T18:09:24.000Z
16674845-e71d-4d02-a37d-116b1a183df5,PE,CARTAO_CREDITO,5000.0,2025-11-08T10:37:42.000Z
f2ffe1f2-dadb-43ae-8e18-e66d98487f16,PE,CARTAO_CREDITO,900.0,2025-11-13T17:49:38.000Z
b735f540-4282-4e9a-9811-5802f9da0af5,PE,CARTAO_CREDITO,5000.0,2025-11-18T19:21:07.000Z
ae590f32-6e39-4f8a-90af-51fc74af73ef,PE,CARTAO_CREDITO,500.0,2025-11-19T19:46:10.000Z
233e3d1a-a0e2-4aa2-9df8-9e625fa0e137,PE,CARTAO_CREDITO,2000.0,2025-11-23T18:27:06.000Z
7842d940-50ab-403e-b35c-efaab7a68e6e,PE,CARTAO_CREDITO,120.0,2025-11-27T12:22:01.000Z
fbc6723f-43b5-4d37-b2a7-cba6506ccf43,PE,CARTAO_CREDITO,30.0,2025-11-28T22:41:12.000Z
e8a95c47-7db8-4272-9941-725868bd2bc8,PE,CARTAO_CREDITO,900.0,2025-12-01T11:06:06.000Z
dfe2ed10-e7bf-4c45-88da-78091ebf82e9,PE,CARTAO_CREDITO,300.0,2025-12-02T16:17:56.000Z
ff70ba56-2f71-4b08-9e2c-289669fbe4db,PE,CARTAO_CREDITO,2000.0,2025-12-15T19:52:26.000Z
543b6272-2c9c-45b3-b410-ceb1d414f560,PE,CARTAO_CREDITO,2000.0,2025-12-28T11:38:05.000Z
676a0201-ffe5-4a77-987c-e246d784e008,PE,PIX,300.0,2025-02-03T17:41:19.000Z
eb929484-8d89-4f16-9d24-b505440a7c9d,PE,PIX,600.0,2025-04-23T14:28:11.000Z
33ee78fe-1635-404c-9651-0c8098b1b871,PE,PIX,700.0,2025-05-17T14:59:42.000Z
2aaecff6-a766-4cea-ac66-38772ac1050d,PE,PIX,2500.0,2025-05-25T16:45:30.000Z
16a685b1-2cc7-4540-831e-85e84cc9a7e0,PE,PIX,3000.0,2025-07-02T13:47:06.000Z
07d83736-0fa2-41aa-8511-78e1999cd8d4,PE,PIX,1500.0,2025-08-06T18:33:34.000Z
41cbdba9-eaf2-4f77-ad8e-7c65a8ccab48,PE,PIX,2000.0,2025-08-21T13:19:32.000Z
05ff0adf-93c1-4361-8078-47e65ccdf857,PE,PIX,1100.0,2025-08-23T18:53:36.000Z
a4ea725e-30d1-4635-89fd-c17f81d2fff8,PE,PIX,500.0,2025-10-13T18:21:46.000Z
7790d427-ed00-4ee3-a096-bb980da54fe5,PE,PIX,3000.0,2025-11-04T13:25:05.000Z
a7b03f43-e16a-415c-aba6-596eb8027ebf,PE,PIX,90.0,2025-11-18T10:40:36.000Z
2db939aa-4ce1-4d2c-87fb-bc70408b5d77,PE,PIX,600.0,2025-12-22T21:19:13.000Z
49b822df-446a-4614-93a5-0c10bf4ee27a,PI,BOLETO,600.0,2025-06-11T13:24:24.000Z
704e1e75-eadc-4eb8-8692-089ae935cc53,PI,CARTAO_CREDITO,300.0,2025-01-14T19:54:34.000Z
c85eda95-bef1-4b46-ae6b-1f4fc356dbf9,PI,CARTAO_CREDITO,30.0,2025-02-06T21:51:13.000Z
0b94ef6d-85d1-40ef-816c-9342e1a8e04f,PI,CARTAO_CREDITO,1500.0,2025-02-08T20:12:53.000Z
41c3f5ab-627e-4403-a8e7-c9748c366d75,PI,CARTAO_CREDITO,2500.0,2025-02-10T17:28:18.000Z
b2557f5e-dd1b-4a97-b1be-cfc2ac3a378c,PI,CARTAO_CREDITO,2200.0,2025-02-13T11:33:12.000Z
c9a7f5ff-9caf-4b0c-a406-1a5aad0c8b1e,PI,CARTAO_CREDITO,1000.0,2025-02-23T17:57:31.000Z
2f11bcce-64d8-47cf-8e20-bb0822fe8359,PI,CARTAO_CREDITO,3000.0,2025-03-17T10:20:31.000Z
42b25271-6af9-453c-8281-df41cfabdb67,PI,CARTAO_CREDITO,120.0,2025-03-25T10:33:13.000Z
bd204dff-d88b-4fcd-8153-8d3b9f10e77c,PI,CARTAO_CREDITO,600.0,2025-04-01T10:11:27.000Z
419524c9-56f1-44e6-b2a6-bb8f129acbbe,PI,CARTAO_CREDITO,1000.0,2025-04-13T16:51:46.000Z
62fbb7f1-5322-4824-aa61-9faad249eedc,PI,CARTAO_CREDITO,500.0,2025-04-24T16:00:07.000Z
97291cfd-4c31-494b-87c7-7c5939f9ad22,PI,CARTAO_CREDITO,300.0,2025-05-04T20:06:24.000Z
0c91b248-e832-4468-be2c-b1d61caf7fd6,PI,CARTAO_CREDITO,5000.0,2025-05-10T18:01:48.000Z
f2f179d6-79d5-40f3-9ad6-7405718b09e3,PI,CARTAO_CREDITO,3000.0,2025-05-16T12:32:57.000Z
9d2c2881-9674-4537-bcb3-ef4564fa9324,PI,CARTAO_CREDITO,700.0,2025-07-18T23:44:36.000Z
43b670a9-6ac8-4efd-82aa-99d3f38a9597,PI,CARTAO_CREDITO,600.0,2025-08-01T19:01:43.000Z
7fe9ca30-a74c-461f-8012-6e0a6c97512c,PI,CARTAO_CREDITO,300.0,2025-08-17T18:36:30.000Z
0ab2baed-3249-402e-94b8-943c400b75c8,PI,CARTAO_CREDITO,3000.0,2025-08-26T17:34:52.000Z
cabf0964-1066-473c-9101-0b779e7ba961,PI,CARTAO_CREDITO,3000.0,2025-09-12T13:25:50.000Z
706db4ec-ecd0-4328-b66e-ffaec6893f55,PI,CARTAO_CREDITO,2500.0,2025-10-12T17:43:40.000Z
e70cda7c-4b65-439e-84c9-4fa6abf22231,PI,CARTAO_CREDITO,2000.0,2025-11-02T18:03:04.000Z
fbbfca77-9d1b-4367-beb0-16791ca193fc,PI,CARTAO_CREDITO,500.0,2025-11-05T13:54:11.000Z
b9e0b549-31e7-42e8-9a0f-de7358c6dd1b,PI,CARTAO_CREDITO,300.0,2025-11-09T20:40:39.000Z
475d2097-714a-4ec7-8518-738b393e6c5e,PI,CARTAO_CREDITO,600.0,2025-11-11T15:42:15.000Z
f6aaffd4-bb6e-4631-90ee-2b26e1a56ec5,PI,CARTAO_CREDITO,3000.0,2025-11-14T21:47:56.000Z
41b9035f-2d52-4c19-8c99-ec99c1ababfd,PI,CARTAO_CREDITO,700.0,2025-11-15T11:42:39.000Z
